RowNumber,CustomerId,Surname,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
8235.0,15677796.0,Becher,766.0,Germany,Male,47.0,9.0,129289.98,1.0,1.0,0.0,169935.46,1.0
8236.0,15760177.0,Lombardi,564.0,Spain,Male,37.0,9.0,100252.18,1.0,1.0,1.0,146033.52,0.0
8237.0,15636595.0,Loton,602.0,Spain,Male,37.0,3.0,107592.89,2.0,0.0,1.0,153122.73,0.0
8238.0,15737275.0,Conti,649.0,France,Male,39.0,3.0,113096.41,1.0,1.0,1.0,60335.24,0.0
8239.0,15672905.0,Sani,679.0,Spain,Female,40.0,7.0,0.0,2.0,1.0,1.0,163757.29,0.0
8240.0,15753955.0,Lori,639.0,Spain,Male,34.0,7.0,149940.04,2.0,0.0,0.0,156648.81,0.0
8241.0,15708504.0,Wong,790.0,Germany,Male,50.0,8.0,121438.58,1.0,1.0,1.0,176471.78,1.0
8242.0,15592451.0,Lombardi,565.0,France,Male,32.0,9.0,0.0,2.0,1.0,0.0,5388.3,0.0
8243.0,15790455.0,Obialo,478.0,France,Female,50.0,2.0,0.0,1.0,0.0,1.0,93332.64,1.0
8244.0,15572174.0,Mazzi,825.0,France,Male,29.0,3.0,148874.01,2.0,0.0,1.0,71192.82,0.0
8245.0,15656330.0,Von Doussa,528.0,Spain,Female,32.0,0.0,68138.37,1.0,1.0,1.0,170309.19,0.0
8246.0,15569626.0,Miller,577.0,Spain,Male,35.0,5.0,110080.3,1.0,1.0,1.0,109794.31,0.0
8247.0,15608726.0,Miracle,663.0,France,Male,24.0,7.0,0.0,2.0,1.0,1.0,166310.82,0.0
8248.0,15637366.0,Su,505.0,Germany,Female,25.0,5.0,114268.85,2.0,1.0,1.0,126728.27,0.0
8249.0,15778049.0,Wyatt,633.0,Germany,Male,29.0,6.0,117412.35,1.0,0.0,0.0,30338.94,0.0
8250.0,15727421.0,Anayolisa,586.0,France,Female,38.0,6.0,0.0,2.0,1.0,1.0,37935.83,0.0
8251.0,15688865.0,Wade,850.0,France,Female,35.0,9.0,0.0,2.0,0.0,0.0,25329.48,0.0
8252.0,15751032.0,Enemuo,629.0,Germany,Female,37.0,1.0,35549.81,2.0,0.0,0.0,49676.33,0.0
8253.0,15734737.0,Bruno,744.0,France,Male,56.0,9.0,0.0,2.0,1.0,1.0,169498.61,0.0
8254.0,15746515.0,Greece,750.0,France,Male,36.0,7.0,136492.92,3.0,1.0,1.0,26500.29,1.0
8255.0,15664311.0,Yang,637.0,Germany,Male,28.0,3.0,123675.69,1.0,1.0,1.0,166458.41,0.0
8256.0,15708139.0,Brown,575.0,France,Female,40.0,1.0,139532.34,1.0,1.0,0.0,181294.39,0.0
8257.0,15768574.0,Anderson,671.0,Spain,Male,58.0,1.0,178713.98,1.0,1.0,1.0,21768.21,0.0
8258.0,15738018.0,Johnston,571.0,France,Male,40.0,5.0,0.0,2.0,0.0,0.0,72849.29,0.0
8259.0,15699753.0,Zakharov,590.0,France,Male,41.0,1.0,89086.31,1.0,1.0,0.0,24499.97,0.0
8260.0,15703199.0,Golibe,619.0,Spain,Male,38.0,3.0,96143.47,1.0,0.0,0.0,98994.92,0.0
8261.0,15627830.0,Nikitina,640.0,Germany,Female,30.0,5.0,32197.64,1.0,0.0,1.0,141446.01,0.0
8262.0,15570855.0,Leonard,670.0,France,Male,38.0,7.0,0.0,2.0,1.0,1.0,77864.41,0.0
8263.0,15772503.0,Burns,737.0,France,Female,33.0,4.0,0.0,2.0,1.0,0.0,115115.32,0.0
8264.0,15584453.0,Burtch,555.0,Spain,Male,32.0,10.0,0.0,2.0,0.0,1.0,168605.96,0.0
8265.0,15710111.0,Clark,742.0,France,Male,33.0,6.0,0.0,2.0,0.0,0.0,38550.4,0.0
8266.0,15618562.0,Woodward,618.0,Germany,Female,40.0,0.0,140306.38,1.0,1.0,0.0,160618.61,1.0
8267.0,15706764.0,Spencer,560.0,France,Female,35.0,1.0,0.0,2.0,1.0,0.0,3701.63,0.0
8268.0,15798737.0,Chao,654.0,France,Male,38.0,8.0,0.0,2.0,1.0,0.0,88659.44,0.0
8269.0,15712608.0,Costa,787.0,Germany,Female,42.0,2.0,74483.97,2.0,0.0,1.0,44273.91,0.0
8270.0,15636736.0,McLachlan,611.0,France,Female,53.0,7.0,0.0,2.0,0.0,1.0,156495.39,1.0
8271.0,15703544.0,Hung,559.0,Spain,Male,34.0,0.0,0.0,1.0,1.0,0.0,182988.94,0.0
8272.0,15815645.0,Akhtar,481.0,France,Male,37.0,8.0,152303.66,2.0,1.0,1.0,175082.2,0.0
8273.0,15705739.0,Toscani,753.0,Germany,Male,32.0,5.0,159904.79,1.0,1.0,0.0,148811.14,0.0
8274.0,15709643.0,Gray,675.0,France,Male,32.0,1.0,0.0,3.0,1.0,0.0,85901.09,0.0
8275.0,15669805.0,Warren,748.0,Germany,Female,31.0,1.0,99557.94,1.0,1.0,0.0,199255.32,0.0
8276.0,15737489.0,Ramsden,610.0,Spain,Female,46.0,5.0,116886.59,1.0,0.0,0.0,107973.44,0.0
8277.0,15775131.0,Bartlett,580.0,Spain,Male,32.0,9.0,142188.2,2.0,0.0,1.0,128028.6,0.0
8278.0,15765283.0,Wenz,624.0,Germany,Female,40.0,3.0,149961.99,2.0,1.0,0.0,104610.86,0.0
8279.0,15628715.0,Kisch,709.0,France,Female,36.0,8.0,0.0,2.0,1.0,1.0,69676.55,0.0
8280.0,15813283.0,Mai,605.0,France,Female,34.0,2.0,0.0,1.0,0.0,0.0,35982.42,0.0
8281.0,15745716.0,McGregor,706.0,Spain,Male,53.0,7.0,0.0,2.0,0.0,1.0,117939.17,0.0
8282.0,15598485.0,Pinto,567.0,Spain,Male,40.0,8.0,28649.64,1.0,1.0,1.0,95140.62,0.0
8283.0,15696552.0,Newman,747.0,France,Female,21.0,4.0,81025.6,2.0,1.0,0.0,167682.57,0.0
8284.0,15754569.0,Pagnotto,664.0,France,Male,57.0,1.0,0.0,2.0,1.0,1.0,56562.57,0.0
8285.0,15701741.0,Williams,711.0,France,Female,39.0,3.0,152462.79,1.0,1.0,0.0,90305.97,0.0
8286.0,15572631.0,Ndubuisi,609.0,France,Male,25.0,10.0,0.0,1.0,0.0,1.0,109895.16,0.0
8287.0,15636069.0,Plummer,632.0,Spain,Male,28.0,7.0,155519.59,1.0,1.0,0.0,1843.24,0.0
8288.0,15682467.0,Chimezie,725.0,France,Female,36.0,1.0,118851.05,1.0,1.0,1.0,102747.02,0.0
8289.0,15790744.0,Nash,850.0,France,Female,34.0,9.0,92899.27,2.0,1.0,0.0,97465.89,0.0
8290.0,15625023.0,Onochie,682.0,France,Male,40.0,4.0,0.0,1.0,0.0,1.0,105352.55,0.0
8291.0,15731267.0,Rizzo,797.0,France,Male,37.0,4.0,75263.7,1.0,1.0,0.0,85801.77,0.0
8292.0,15742879.0,Boni,668.0,Spain,Male,38.0,1.0,147904.31,1.0,1.0,1.0,69370.05,0.0
8293.0,15757015.0,Davies,783.0,Germany,Female,41.0,5.0,106640.5,1.0,1.0,0.0,176945.96,0.0
8294.0,15770711.0,Lu,766.0,Germany,Female,28.0,4.0,90696.78,1.0,0.0,1.0,21597.2,0.0
8295.0,15569430.0,Burrows,704.0,Spain,Female,36.0,2.0,175509.8,2.0,1.0,0.0,152039.67,0.0
8296.0,15617304.0,Ershova,722.0,France,Male,40.0,6.0,0.0,2.0,1.0,1.0,111893.09,0.0
8297.0,15704466.0,Udokamma,692.0,France,Female,34.0,7.0,0.0,2.0,1.0,0.0,195074.62,0.0
8298.0,15664681.0,Aitken,584.0,France,Female,35.0,2.0,114321.28,2.0,0.0,0.0,15959.01,0.0
8299.0,15605534.0,Turnbull,644.0,Germany,Female,51.0,4.0,95560.04,1.0,0.0,0.0,72628.84,1.0
8300.0,15792473.0,Reilly,598.0,Germany,Female,50.0,5.0,88379.81,3.0,0.0,1.0,64157.24,1.0
8301.0,15802625.0,Hardy,733.0,Germany,Male,48.0,7.0,85915.52,1.0,1.0,1.0,23860.5,0.0
8302.0,15766017.0,Brookman,615.0,Germany,Male,58.0,3.0,72309.3,1.0,1.0,1.0,85687.09,1.0
8303.0,15762172.0,Kerr,850.0,France,Female,39.0,2.0,0.0,2.0,1.0,0.0,179451.42,0.0
8304.0,15728333.0,McBurney,521.0,France,Male,43.0,8.0,0.0,1.0,1.0,1.0,93180.09,0.0
8305.0,15792868.0,Mickey,675.0,France,Male,69.0,1.0,0.0,2.0,1.0,0.0,157097.09,0.0
8306.0,15605698.0,Harrison,746.0,France,Male,58.0,3.0,0.0,3.0,1.0,1.0,80344.96,1.0
8307.0,15777060.0,Olszewski,770.0,France,Female,33.0,4.0,0.0,1.0,1.0,0.0,26080.54,1.0
8308.0,15626243.0,Chijioke,618.0,France,Male,30.0,3.0,133844.22,1.0,1.0,1.0,31406.93,0.0
8309.0,15719898.0,Young,556.0,France,Male,36.0,7.0,154872.08,2.0,1.0,1.0,32044.64,0.0
8310.0,15599976.0,Bellasis,749.0,France,Female,27.0,9.0,0.0,2.0,1.0,0.0,132734.87,0.0
8311.0,15752809.0,De Mestre,702.0,Spain,Male,43.0,6.0,116121.67,1.0,1.0,0.0,61602.42,0.0
8312.0,15589698.0,De Luca,555.0,Germany,Male,42.0,6.0,107104.5,1.0,1.0,1.0,41304.44,1.0
8313.0,15609977.0,Mundy,587.0,France,Male,47.0,6.0,71026.77,1.0,1.0,0.0,57962.41,0.0
8314.0,15750121.0,Tung,639.0,France,Male,38.0,3.0,0.0,1.0,1.0,0.0,42862.82,0.0
8315.0,15734177.0,Donahue,643.0,France,Male,33.0,4.0,0.0,2.0,1.0,1.0,152992.04,0.0
8316.0,15781347.0,Okagbue,600.0,France,Female,41.0,1.0,0.0,2.0,1.0,1.0,91193.65,0.0
8317.0,15592025.0,Nnaemeka,651.0,France,Male,53.0,7.0,0.0,2.0,1.0,1.0,130132.41,0.0
8318.0,15670163.0,Verjus,666.0,France,Female,27.0,4.0,0.0,2.0,0.0,0.0,88751.45,0.0
8319.0,15765402.0,H?,520.0,France,Female,39.0,6.0,145644.05,1.0,0.0,0.0,104118.93,0.0
8320.0,15624343.0,Napolitani,650.0,Spain,Female,50.0,7.0,129667.77,1.0,0.0,0.0,42028.16,0.0
8321.0,15602354.0,Ginikanwa,564.0,Germany,Male,33.0,3.0,109341.87,1.0,1.0,0.0,75632.78,0.0
8322.0,15579183.0,Spaull,586.0,France,Male,64.0,1.0,0.0,2.0,1.0,1.0,53710.23,0.0
8323.0,15584899.0,Siciliani,617.0,France,Female,35.0,5.0,0.0,2.0,0.0,1.0,13066.3,0.0
8324.0,15723658.0,Voronina,712.0,Spain,Female,30.0,6.0,0.0,2.0,1.0,0.0,152417.97,0.0
8325.0,15803965.0,Tang,654.0,France,Male,55.0,3.0,87485.67,1.0,1.0,1.0,3299.01,0.0
8326.0,15682489.0,Crumbley,605.0,France,Male,27.0,9.0,0.0,2.0,1.0,0.0,198091.81,0.0
8327.0,15813645.0,Hamilton,491.0,France,Female,36.0,0.0,53369.13,1.0,1.0,1.0,103934.12,0.0
8328.0,15766787.0,Piazza,707.0,France,Female,35.0,9.0,0.0,2.0,1.0,1.0,70403.65,0.0
8329.0,15687171.0,Birch,638.0,Spain,Male,34.0,5.0,146679.77,1.0,1.0,0.0,102179.86,0.0
8330.0,15690744.0,Custance,683.0,France,Male,43.0,2.0,112499.42,2.0,1.0,0.0,30375.18,0.0
8331.0,15707974.0,Anayochukwu,815.0,Spain,Female,38.0,2.0,48387.0,1.0,1.0,0.0,184796.84,0.0
8332.0,15673084.0,Galkin,645.0,Spain,Male,38.0,1.0,68079.8,1.0,0.0,1.0,166264.89,0.0
8333.0,15814772.0,Adams,645.0,Germany,Male,49.0,4.0,160133.88,1.0,0.0,1.0,88391.97,0.0
8334.0,15743709.0,Toomey,683.0,France,Male,30.0,4.0,66190.33,1.0,1.0,1.0,115186.97,0.0
8335.0,15610343.0,Marshall-Hall,705.0,France,Female,37.0,10.0,0.0,2.0,1.0,1.0,13935.53,1.0
8336.0,15737414.0,Shen,647.0,France,Male,35.0,4.0,123761.68,1.0,1.0,0.0,83910.4,0.0
8337.0,15788480.0,Pagnotto,786.0,Germany,Female,33.0,0.0,122325.58,1.0,0.0,0.0,34712.34,1.0
8338.0,15568519.0,Wood,534.0,France,Male,41.0,9.0,0.0,2.0,1.0,0.0,13871.34,0.0
8339.0,15792453.0,More,602.0,Spain,Female,42.0,1.0,138912.17,1.0,1.0,1.0,139494.75,0.0
8340.0,15658100.0,Piccio,695.0,France,Female,42.0,0.0,0.0,2.0,0.0,1.0,140724.64,0.0
8341.0,15695197.0,Tochukwu,553.0,Germany,Female,25.0,7.0,128524.19,2.0,1.0,0.0,20682.46,0.0
8342.0,15749807.0,Graham,516.0,Spain,Female,31.0,3.0,0.0,2.0,1.0,0.0,124202.26,0.0
8343.0,15773876.0,Tung,655.0,France,Female,34.0,3.0,0.0,2.0,1.0,0.0,159638.77,0.0
8344.0,15591698.0,P'eng,849.0,Germany,Female,49.0,9.0,132934.89,1.0,1.0,0.0,171056.65,1.0
8345.0,15712813.0,Nevzorova,520.0,Germany,Male,43.0,3.0,150805.17,3.0,0.0,1.0,25333.03,1.0
8346.0,15763898.0,Toscani,568.0,Spain,Female,46.0,3.0,0.0,2.0,1.0,1.0,29372.62,0.0
8347.0,15793324.0,McKenzie,695.0,Spain,Male,32.0,9.0,0.0,3.0,0.0,1.0,38533.79,0.0
8348.0,15757759.0,Okwuoma,807.0,Spain,Female,28.0,7.0,165969.26,3.0,1.0,0.0,156122.13,1.0
8349.0,15796230.0,Morley,642.0,Germany,Female,36.0,2.0,124495.98,3.0,1.0,1.0,57904.22,1.0
8350.0,15611729.0,Kerr,703.0,Germany,Male,39.0,1.0,141559.5,1.0,1.0,1.0,31257.1,1.0
8351.0,15709531.0,Harding,556.0,France,Male,38.0,2.0,114756.14,1.0,1.0,0.0,193214.05,0.0
8352.0,15650751.0,Butler,585.0,France,Female,30.0,6.0,0.0,2.0,1.0,1.0,137757.69,0.0
8353.0,15641413.0,Crawford,587.0,Germany,Female,49.0,7.0,155393.98,2.0,1.0,0.0,13308.2,1.0
8354.0,15753840.0,Brown,524.0,Spain,Female,32.0,6.0,0.0,1.0,1.0,1.0,132861.9,1.0
8355.0,15669994.0,Greece,556.0,Germany,Female,31.0,1.0,128663.81,2.0,1.0,0.0,125083.29,0.0
8356.0,15695301.0,Matthews,504.0,Spain,Male,44.0,4.0,113522.64,1.0,1.0,1.0,12405.2,0.0
8357.0,15792004.0,Heath,731.0,Spain,Female,26.0,3.0,0.0,2.0,1.0,0.0,37697.29,0.0
8358.0,15603035.0,Vincent,651.0,France,Male,34.0,3.0,0.0,2.0,1.0,1.0,105599.65,0.0
8359.0,15717286.0,Sal,675.0,Spain,Female,40.0,8.0,79035.95,1.0,1.0,0.0,142783.98,1.0
8360.0,15577107.0,Milne,657.0,Spain,Female,22.0,6.0,0.0,3.0,0.0,1.0,168412.07,1.0
8361.0,15754747.0,Bazile,686.0,Germany,Male,33.0,9.0,141918.09,2.0,0.0,1.0,184036.47,0.0
8362.0,15705676.0,Wardle,690.0,France,Female,35.0,9.0,107944.33,2.0,0.0,0.0,48478.47,0.0
8363.0,15751912.0,Lilly,567.0,France,Male,36.0,7.0,0.0,2.0,0.0,1.0,3896.08,0.0
8364.0,15677336.0,Aitken,557.0,Germany,Male,57.0,1.0,120043.13,1.0,1.0,0.0,132370.75,1.0
8365.0,15684395.0,Enderby,446.0,Spain,Female,45.0,10.0,125191.69,1.0,1.0,1.0,128260.86,1.0
8366.0,15659949.0,Chiu,850.0,France,Male,31.0,1.0,96399.31,2.0,1.0,0.0,106534.15,0.0
8367.0,15812422.0,Ugorji,637.0,France,Male,41.0,2.0,0.0,2.0,0.0,1.0,102515.42,0.0
8368.0,15806941.0,Sharpe,499.0,France,Male,60.0,7.0,76961.6,2.0,1.0,1.0,83643.87,0.0
8369.0,15637690.0,Houghton,622.0,Germany,Female,34.0,7.0,98675.74,1.0,1.0,0.0,138906.85,1.0
8370.0,15632882.0,Konovalova,684.0,Germany,Male,37.0,1.0,126817.13,2.0,1.0,1.0,29995.83,1.0
8371.0,15807107.0,Patel,612.0,France,Male,32.0,3.0,121394.42,1.0,1.0,0.0,164081.42,0.0
8372.0,15661034.0,Ngozichukwuka,813.0,Germany,Female,29.0,5.0,106059.4,1.0,0.0,0.0,187976.88,1.0
8373.0,15811958.0,Medland,850.0,Germany,Male,44.0,2.0,112755.34,2.0,0.0,0.0,158171.36,0.0
8374.0,15785167.0,Padovano,795.0,Spain,Male,29.0,4.0,0.0,2.0,0.0,0.0,155711.64,0.0
8375.0,15646720.0,Tsui,628.0,Spain,Female,55.0,7.0,0.0,3.0,1.0,0.0,85890.75,1.0
8376.0,15658614.0,H?,565.0,Germany,Female,38.0,7.0,145400.69,2.0,1.0,1.0,83844.79,0.0
8377.0,15704657.0,Denman,601.0,France,Male,39.0,3.0,72647.64,1.0,1.0,0.0,41777.9,1.0
8378.0,15567147.0,Ratten,802.0,Spain,Male,40.0,4.0,0.0,2.0,1.0,1.0,81908.09,0.0
8379.0,15701319.0,Baxter,614.0,Germany,Female,37.0,6.0,96340.81,2.0,1.0,1.0,139377.24,1.0
8380.0,15745266.0,Norman,434.0,Spain,Male,55.0,6.0,0.0,1.0,0.0,1.0,73562.05,1.0
8381.0,15650437.0,Shen,522.0,Germany,Male,32.0,8.0,124450.36,2.0,1.0,1.0,165786.1,0.0
8382.0,15764314.0,Reilly,550.0,Germany,Male,36.0,2.0,113877.23,2.0,1.0,0.0,174921.91,0.0
8383.0,15612594.0,Ifeanacho,599.0,Spain,Male,25.0,3.0,0.0,2.0,1.0,1.0,120790.02,0.0
8384.0,15593501.0,Graham,493.0,France,Female,36.0,5.0,148667.81,2.0,1.0,0.0,56092.51,0.0
8385.0,15804150.0,Lysaght,755.0,France,Male,34.0,3.0,0.0,2.0,1.0,1.0,158816.03,0.0
8386.0,15649297.0,T'ang,605.0,France,Female,62.0,4.0,111065.93,2.0,0.0,1.0,125660.99,0.0
8387.0,15641110.0,Abron,708.0,France,Male,41.0,0.0,0.0,1.0,1.0,0.0,128400.62,0.0
8388.0,15660608.0,Chimaraoke,699.0,France,Male,44.0,8.0,158697.61,1.0,1.0,0.0,107181.22,0.0
8389.0,15806570.0,Y?an,763.0,France,Female,53.0,4.0,0.0,1.0,1.0,0.0,77203.72,1.0
8390.0,15715345.0,Sergeyeva,743.0,Spain,Male,25.0,6.0,0.0,2.0,1.0,0.0,129740.11,0.0
8391.0,15755521.0,Ma,660.0,France,Female,48.0,0.0,90044.32,2.0,0.0,1.0,187604.97,1.0
8392.0,15579074.0,Obiajulu,619.0,Germany,Male,38.0,10.0,84651.79,1.0,1.0,1.0,184754.26,0.0
8393.0,15641158.0,Belcher,739.0,Germany,Male,32.0,3.0,102128.27,1.0,1.0,0.0,63981.37,1.0
8394.0,15752507.0,K?,769.0,Germany,Male,60.0,9.0,148846.39,1.0,1.0,0.0,192831.67,1.0
8395.0,15597983.0,Brown,692.0,France,Male,69.0,10.0,154953.94,1.0,1.0,1.0,70849.47,0.0
8396.0,15586069.0,Abernathy,560.0,France,Female,30.0,0.0,108883.29,1.0,1.0,0.0,27914.95,0.0
8397.0,15655082.0,Pape,607.0,France,Female,48.0,4.0,112070.86,3.0,1.0,0.0,173568.3,1.0
8398.0,15720155.0,Tao,630.0,Germany,Male,29.0,6.0,131354.39,1.0,0.0,1.0,9324.31,1.0
8399.0,15582116.0,Ma,767.0,Germany,Female,45.0,7.0,132746.2,2.0,1.0,0.0,26628.88,1.0
8400.0,15749365.0,Earle,543.0,France,Female,34.0,8.0,0.0,2.0,0.0,1.0,145601.8,0.0
8401.0,15632069.0,Kazantsev,776.0,France,Male,39.0,8.0,125211.55,2.0,1.0,0.0,144496.07,0.0
8402.0,15663134.0,Uspenskaya,535.0,Spain,Male,58.0,1.0,0.0,2.0,1.0,1.0,11779.98,1.0
8403.0,15766683.0,Coombes,549.0,Germany,Male,36.0,6.0,139422.37,1.0,0.0,0.0,83983.39,1.0
8404.0,15707219.0,Hopman,844.0,France,Female,28.0,4.0,0.0,2.0,0.0,1.0,123318.37,0.0
8405.0,15709232.0,McKay,586.0,Germany,Female,47.0,5.0,157099.47,2.0,1.0,1.0,65481.86,0.0
8406.0,15801351.0,Milanesi,583.0,France,Male,40.0,3.0,0.0,2.0,1.0,0.0,47728.0,0.0
8407.0,15578747.0,Chineze,701.0,Spain,Male,26.0,5.0,83600.24,1.0,0.0,1.0,59195.05,0.0
8408.0,15675626.0,Dawson,726.0,France,Male,28.0,2.0,0.0,1.0,0.0,0.0,98060.51,0.0
8409.0,15583736.0,Shih,829.0,Germany,Male,36.0,4.0,81795.74,2.0,1.0,0.0,90106.94,0.0
8410.0,15590011.0,Hughes,749.0,Spain,Male,38.0,9.0,129378.32,1.0,1.0,1.0,13549.34,0.0
8411.0,15609913.0,Clark,743.0,France,Female,46.0,9.0,0.0,1.0,1.0,0.0,113436.08,0.0
8412.0,15719479.0,Chukwuhaenye,619.0,Spain,Female,56.0,7.0,0.0,2.0,1.0,1.0,42442.21,0.0
8413.0,15575147.0,Wall,699.0,France,Male,22.0,9.0,99339.0,1.0,1.0,0.0,68297.61,1.0
8414.0,15597309.0,Howell,749.0,Spain,Male,36.0,7.0,0.0,2.0,0.0,0.0,80134.65,0.0
8415.0,15648367.0,Lo,600.0,Germany,Female,29.0,6.0,74430.1,2.0,1.0,1.0,96051.1,0.0
8416.0,15758031.0,Lazarev,760.0,Spain,Male,38.0,3.0,91241.85,1.0,0.0,1.0,80682.35,0.0
8417.0,15751771.0,Lowe,528.0,Germany,Male,32.0,2.0,99092.45,1.0,0.0,1.0,111149.98,0.0
8418.0,15689288.0,Folliero,630.0,France,Female,26.0,5.0,0.0,2.0,1.0,0.0,182612.38,0.0
8419.0,15731026.0,Han,683.0,Germany,Female,39.0,2.0,100062.16,2.0,1.0,0.0,109201.43,0.0
8420.0,15775809.0,Holloway,677.0,Germany,Female,26.0,6.0,98723.67,1.0,0.0,1.0,151146.67,0.0
8421.0,15743076.0,Pai,669.0,Spain,Male,29.0,9.0,0.0,1.0,1.0,1.0,93901.61,0.0
8422.0,15658258.0,Trejo,693.0,France,Male,43.0,6.0,128760.32,1.0,1.0,0.0,36342.79,0.0
8423.0,15756321.0,Johnston,612.0,Spain,Female,52.0,5.0,144772.69,1.0,0.0,0.0,98302.57,1.0
8424.0,15706799.0,Macknight,719.0,Spain,Male,44.0,4.0,0.0,1.0,0.0,0.0,84972.9,1.0
8425.0,15775703.0,Lo,702.0,France,Male,26.0,2.0,71281.29,1.0,1.0,1.0,108747.12,1.0
8426.0,15642636.0,Glossop,755.0,France,Male,29.0,9.0,117035.89,1.0,1.0,1.0,21862.19,0.0
8427.0,15704651.0,Bishop,514.0,France,Male,26.0,1.0,0.0,2.0,0.0,0.0,121551.93,0.0
8428.0,15806771.0,Yefremova,753.0,France,Female,40.0,0.0,3768.69,2.0,1.0,0.0,177065.24,1.0
8429.0,15566735.0,Obialo,548.0,Germany,Female,36.0,2.0,108913.84,2.0,1.0,1.0,140460.01,0.0
8430.0,15681671.0,Nkemjika,850.0,Germany,Male,28.0,2.0,101100.22,2.0,1.0,1.0,35337.31,0.0
8431.0,15775949.0,Trevisani,612.0,France,Female,38.0,7.0,110615.47,1.0,1.0,1.0,193502.93,0.0
8432.0,15586752.0,Parkes,628.0,Germany,Male,33.0,8.0,152143.89,1.0,1.0,1.0,32174.03,0.0
8433.0,15582519.0,Seleznyov,479.0,France,Male,47.0,6.0,121797.09,1.0,0.0,1.0,5811.9,1.0
8434.0,15658233.0,Naylor,724.0,France,Female,41.0,5.0,109798.25,1.0,0.0,1.0,149593.61,0.0
8435.0,15755330.0,Forbes,512.0,Germany,Male,41.0,7.0,122403.24,1.0,0.0,1.0,37439.9,1.0
8436.0,15605072.0,Douglas,638.0,France,Female,43.0,3.0,145860.98,1.0,1.0,1.0,142763.51,1.0
8437.0,15617538.0,Nwankwo,834.0,Spain,Male,40.0,7.0,0.0,2.0,0.0,0.0,45038.74,0.0
8438.0,15591428.0,Myers,781.0,France,Male,29.0,9.0,0.0,2.0,0.0,0.0,172097.4,0.0
8439.0,15692142.0,Rogova,707.0,Germany,Female,48.0,7.0,105086.74,1.0,1.0,1.0,180344.69,1.0
8440.0,15692931.0,Hsing,670.0,France,Male,22.0,2.0,114991.45,1.0,1.0,1.0,37392.56,0.0
8441.0,15781127.0,Giordano,663.0,Spain,Female,33.0,8.0,96769.04,1.0,1.0,1.0,36864.05,0.0
8442.0,15677136.0,Okwukwe,624.0,France,Female,23.0,5.0,0.0,2.0,0.0,0.0,132418.59,0.0
8443.0,15677828.0,Chalmers,598.0,France,Female,34.0,4.0,0.0,2.0,0.0,0.0,60894.26,0.0
8444.0,15567897.0,Chiazagomekpere,619.0,Germany,Male,23.0,5.0,132725.1,1.0,1.0,1.0,143913.33,0.0
8445.0,15793641.0,Evseyev,792.0,France,Female,70.0,3.0,0.0,2.0,1.0,1.0,172240.27,0.0
8446.0,15678333.0,Parry-Okeden,683.0,France,Female,26.0,7.0,0.0,2.0,1.0,0.0,86619.77,0.0
8447.0,15630511.0,Picot,691.0,France,Female,33.0,6.0,0.0,2.0,1.0,0.0,164074.89,0.0
8448.0,15792627.0,Reid,765.0,Spain,Female,33.0,5.0,84557.82,1.0,1.0,1.0,69039.43,0.0
8449.0,15717191.0,Ferri,508.0,France,Male,49.0,1.0,93817.41,2.0,1.0,1.0,132468.76,1.0
8450.0,15625716.0,Genovesi,637.0,France,Female,33.0,9.0,113913.53,1.0,0.0,1.0,65316.5,0.0
8451.0,15710053.0,Neumayer,667.0,Germany,Female,44.0,5.0,140406.68,2.0,0.0,1.0,57164.19,0.0
8452.0,15580043.0,Murray,575.0,Spain,Female,22.0,8.0,105229.34,1.0,1.0,1.0,34397.08,0.0
8453.0,15601410.0,Tien,744.0,Spain,Female,46.0,1.0,0.0,3.0,1.0,1.0,177431.59,1.0
8454.0,15684669.0,Parkes,567.0,France,Female,41.0,9.0,137891.35,1.0,1.0,0.0,142009.46,1.0
8455.0,15619083.0,Yip,502.0,France,Female,35.0,6.0,0.0,2.0,1.0,1.0,80618.47,0.0
8456.0,15692207.0,Ingle,609.0,France,Female,53.0,6.0,0.0,2.0,1.0,1.0,124218.27,0.0
8457.0,15730705.0,Chidubem,715.0,France,Male,37.0,9.0,165252.52,1.0,1.0,0.0,85286.3,0.0
8458.0,15749688.0,Lu,541.0,France,Male,32.0,8.0,0.0,2.0,0.0,0.0,40889.14,0.0
8459.0,15728542.0,Vorobyova,850.0,France,Female,71.0,4.0,0.0,2.0,1.0,1.0,107236.87,0.0
8460.0,15760063.0,Chiedozie,595.0,Spain,Male,23.0,7.0,0.0,2.0,1.0,1.0,168085.97,0.0
8461.0,15658982.0,Napolitani,650.0,Germany,Female,28.0,5.0,122034.4,3.0,0.0,1.0,146663.43,1.0
8462.0,15758769.0,Coffey,625.0,France,Female,44.0,7.0,0.0,1.0,1.0,0.0,4791.8,0.0
8463.0,15778481.0,Chigbogu,817.0,France,Male,59.0,1.0,118962.58,1.0,1.0,1.0,120819.58,0.0
8464.0,15661162.0,Akabueze,526.0,Spain,Male,49.0,2.0,0.0,1.0,1.0,0.0,114539.67,1.0
8465.0,15568164.0,Istomin,850.0,France,Female,34.0,4.0,71379.53,2.0,1.0,1.0,154000.99,0.0
8466.0,15601569.0,Ndubueze,598.0,France,Female,40.0,2.0,171178.25,1.0,1.0,0.0,137980.58,1.0
