RowNumber,CustomerId,Surname,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
6235.0,15654274.0,Corrie,540.0,France,Male,37.0,6.0,0.0,2.0,1.0,0.0,141998.89,0.0
6236.0,15691457.0,Boyle,674.0,Spain,Male,36.0,2.0,0.0,2.0,1.0,1.0,182787.17,0.0
6237.0,15719649.0,Lambie,553.0,France,Male,38.0,3.0,99844.68,1.0,0.0,0.0,187915.7,0.0
6238.0,15778897.0,Cartwright,630.0,France,Female,28.0,1.0,0.0,2.0,1.0,1.0,133267.78,0.0
6239.0,15589437.0,Lu,466.0,France,Male,26.0,3.0,156815.71,1.0,1.0,1.0,137476.09,0.0
6240.0,15682369.0,Pisano,613.0,France,Male,47.0,6.0,146034.74,1.0,1.0,1.0,77146.14,0.0
6241.0,15626507.0,Chukwubuikem,558.0,France,Male,27.0,1.0,152283.39,1.0,1.0,0.0,183271.15,0.0
6242.0,15571995.0,Harper,775.0,Germany,Female,33.0,1.0,118897.1,2.0,1.0,1.0,26362.4,0.0
6243.0,15673333.0,Wilson,698.0,Germany,Male,52.0,8.0,96781.39,1.0,1.0,1.0,153373.71,0.0
6244.0,15748752.0,Ch'in,608.0,Germany,Male,33.0,1.0,102772.67,2.0,1.0,0.0,70705.58,0.0
6245.0,15725302.0,Streeton,670.0,Spain,Female,20.0,4.0,0.0,2.0,1.0,0.0,119759.24,0.0
6246.0,15722083.0,Ch'ang,591.0,Spain,Male,39.0,8.0,0.0,2.0,0.0,0.0,42392.24,0.0
6247.0,15771442.0,Pennington,633.0,France,Male,40.0,4.0,150578.0,1.0,0.0,1.0,34670.62,1.0
6248.0,15803633.0,T'ien,678.0,France,Female,46.0,1.0,0.0,2.0,0.0,0.0,82106.19,0.0
6249.0,15672185.0,Liu,590.0,France,Male,47.0,3.0,0.0,2.0,1.0,0.0,171774.5,0.0
6250.0,15806486.0,Cunningham,705.0,France,Female,48.0,0.0,0.0,2.0,0.0,0.0,149772.61,0.0
6251.0,15570895.0,Ch'in,608.0,France,Male,42.0,10.0,163548.07,1.0,1.0,0.0,38866.85,0.0
6252.0,15614520.0,Smith,682.0,France,Female,37.0,8.0,148580.12,1.0,1.0,0.0,35179.18,0.0
6253.0,15687492.0,Anderson,596.0,Germany,Male,32.0,3.0,96709.07,2.0,0.0,0.0,41788.37,0.0
6254.0,15675337.0,Forbes,395.0,Germany,Female,34.0,5.0,106011.59,1.0,1.0,1.0,17376.57,1.0
6255.0,15721047.0,Ansell,578.0,Germany,Male,37.0,1.0,135650.88,1.0,1.0,0.0,199428.19,0.0
6256.0,15589017.0,Chiu,547.0,Germany,Male,55.0,4.0,111362.76,3.0,1.0,0.0,16922.28,1.0
6257.0,15611186.0,Yevdokimova,609.0,France,Male,37.0,1.0,39344.83,1.0,1.0,1.0,178291.89,1.0
6258.0,15617301.0,Chamberlin,774.0,Germany,Male,36.0,9.0,130809.77,1.0,1.0,0.0,152290.28,0.0
6259.0,15726046.0,Johnston,712.0,France,Female,27.0,2.0,133009.51,1.0,1.0,0.0,126809.15,0.0
6260.0,15585748.0,McDonald,585.0,Germany,Female,28.0,9.0,135337.49,2.0,1.0,1.0,40385.61,0.0
6261.0,15672826.0,Chen,666.0,France,Female,32.0,10.0,112536.57,2.0,1.0,1.0,34350.54,0.0
6262.0,15595162.0,Cattaneo,708.0,Spain,Female,35.0,8.0,122570.69,1.0,0.0,0.0,199005.88,0.0
6263.0,15650026.0,Barclay-Harvey,513.0,France,Male,44.0,1.0,63562.02,2.0,0.0,1.0,52629.73,1.0
6264.0,15745826.0,Dawson,445.0,France,Male,37.0,3.0,0.0,2.0,1.0,1.0,180012.39,0.0
6265.0,15708610.0,Costa,690.0,Germany,Male,44.0,9.0,100368.63,2.0,0.0,0.0,35342.33,0.0
6266.0,15624471.0,Chikwado,850.0,France,Male,37.0,6.0,0.0,2.0,1.0,0.0,109291.22,0.0
6267.0,15590097.0,Ch'eng,537.0,Spain,Female,33.0,7.0,136082.0,1.0,1.0,0.0,62746.54,0.0
6268.0,15689328.0,Harrison,705.0,Germany,Male,48.0,9.0,114169.16,1.0,0.0,0.0,173273.2,1.0
6269.0,15582154.0,Crawford,670.0,France,Female,45.0,5.0,47884.92,1.0,1.0,1.0,54340.24,0.0
6270.0,15734626.0,Gibson,652.0,Spain,Female,36.0,1.0,0.0,2.0,1.0,1.0,19302.78,0.0
6271.0,15702806.0,Martin,696.0,Spain,Male,24.0,9.0,0.0,1.0,0.0,0.0,10883.52,0.0
6272.0,15620756.0,Stokes,747.0,France,Male,49.0,6.0,202904.64,1.0,1.0,1.0,17298.72,1.0
6273.0,15611331.0,Niu,511.0,France,Female,46.0,1.0,0.0,1.0,1.0,1.0,115779.48,1.0
6274.0,15576935.0,Ampt,743.0,Spain,Male,43.0,2.0,161807.18,2.0,0.0,1.0,93228.86,1.0
6275.0,15661275.0,Wynn,532.0,Germany,Male,52.0,3.0,110791.97,1.0,1.0,0.0,148704.77,1.0
6276.0,15814940.0,Lawrence,642.0,Spain,Female,33.0,9.0,0.0,2.0,1.0,1.0,150475.14,0.0
6277.0,15768471.0,Wagner,554.0,Germany,Female,54.0,6.0,108755.0,1.0,1.0,0.0,40914.32,1.0
6278.0,15697391.0,Argyle,604.0,Spain,Female,34.0,3.0,0.0,2.0,1.0,0.0,38587.7,0.0
6279.0,15793346.0,Ofodile,602.0,France,Female,72.0,3.0,0.0,2.0,1.0,1.0,171260.66,0.0
6280.0,15608338.0,Chiemenam,757.0,Spain,Female,55.0,9.0,117294.12,4.0,1.0,0.0,94187.47,1.0
6281.0,15578546.0,Akobundu,491.0,Germany,Male,26.0,4.0,102251.14,1.0,1.0,1.0,145900.89,0.0
6282.0,15656921.0,Locke,850.0,France,Male,31.0,4.0,0.0,2.0,0.0,0.0,152298.28,0.0
6283.0,15761340.0,Bullen,521.0,France,Male,22.0,5.0,0.0,2.0,1.0,1.0,99828.45,0.0
6284.0,15591135.0,Forster,726.0,France,Male,37.0,2.0,132057.92,2.0,1.0,0.0,34743.98,0.0
6285.0,15623219.0,Smith,596.0,France,Male,33.0,8.0,0.0,1.0,1.0,0.0,121189.3,1.0
6286.0,15655229.0,Craig,850.0,Germany,Female,35.0,7.0,114285.2,1.0,0.0,1.0,129660.59,0.0
6287.0,15805884.0,Archer,637.0,France,Female,41.0,9.0,0.0,2.0,1.0,0.0,145477.36,0.0
6288.0,15668289.0,McWilliams,690.0,Spain,Male,32.0,2.0,76087.98,1.0,0.0,1.0,151822.66,0.0
6289.0,15568562.0,Moss,689.0,France,Male,40.0,8.0,160272.27,1.0,1.0,0.0,49656.24,0.0
6290.0,15773276.0,Townsend,633.0,Spain,Male,63.0,4.0,114552.6,1.0,1.0,0.0,73856.28,1.0
6291.0,15622801.0,Brown,555.0,France,Female,27.0,8.0,102000.17,1.0,1.0,1.0,116757.0,0.0
6292.0,15779886.0,Munson,563.0,Spain,Male,24.0,7.0,0.0,2.0,0.0,0.0,16319.56,0.0
6293.0,15713673.0,T'ien,494.0,France,Female,33.0,1.0,137853.0,1.0,0.0,1.0,90273.85,0.0
6294.0,15783083.0,Shubin,534.0,France,Male,27.0,9.0,0.0,2.0,1.0,0.0,161344.13,0.0
6295.0,15742824.0,Isayeva,696.0,Germany,Male,42.0,7.0,162318.61,1.0,1.0,0.0,121061.89,0.0
6296.0,15621550.0,Hung,535.0,Spain,Female,50.0,1.0,140292.58,3.0,0.0,0.0,69531.22,1.0
6297.0,15799480.0,Webb,600.0,France,Male,34.0,0.0,0.0,2.0,0.0,1.0,3756.23,0.0
6298.0,15625247.0,Scott,807.0,France,Female,34.0,1.0,0.0,1.0,0.0,0.0,114448.13,0.0
6299.0,15755241.0,Rahman,714.0,France,Female,52.0,2.0,0.0,1.0,0.0,1.0,144045.08,1.0
6300.0,15575679.0,Lori,590.0,France,Male,24.0,7.0,126431.54,1.0,1.0,0.0,58781.11,0.0
6301.0,15668235.0,Cooke,614.0,France,Female,41.0,3.0,123475.04,1.0,1.0,1.0,179227.52,0.0
6302.0,15683183.0,Volkova,766.0,Germany,Female,45.0,6.0,97652.96,1.0,1.0,0.0,127332.33,0.0
6303.0,15684592.0,Lamb,557.0,Spain,Male,42.0,4.0,0.0,2.0,0.0,1.0,86642.38,0.0
6304.0,15591169.0,Hawes,788.0,Germany,Female,49.0,4.0,137455.99,1.0,1.0,0.0,184178.29,1.0
6305.0,15653455.0,Smith,648.0,France,Female,38.0,2.0,0.0,2.0,0.0,1.0,9551.49,0.0
6306.0,15732563.0,Swanton,726.0,Germany,Female,33.0,7.0,99046.31,2.0,1.0,1.0,56053.06,0.0
6307.0,15656471.0,Mitchell,773.0,France,Male,33.0,9.0,0.0,2.0,1.0,1.0,1118.31,0.0
6308.0,15598510.0,Colombo,583.0,Germany,Male,27.0,4.0,105907.42,2.0,1.0,1.0,195732.04,0.0
6309.0,15766427.0,Shaw,565.0,Germany,Male,52.0,5.0,97720.35,2.0,1.0,0.0,175070.94,1.0
6310.0,15785342.0,Shipp,705.0,France,Male,25.0,9.0,0.0,2.0,0.0,1.0,112331.19,0.0
6311.0,15641595.0,Jonathan,685.0,Spain,Male,43.0,4.0,97392.18,2.0,1.0,0.0,43956.83,0.0
6312.0,15798429.0,Hernandez,741.0,France,Male,29.0,8.0,0.0,2.0,1.0,1.0,115994.52,0.0
6313.0,15648136.0,Green,658.0,Germany,Female,28.0,9.0,152812.58,1.0,1.0,0.0,166682.57,0.0
6314.0,15812482.0,Young,575.0,France,Male,27.0,3.0,139301.68,1.0,1.0,0.0,99843.98,0.0
6315.0,15790810.0,Han,844.0,France,Female,41.0,10.0,76319.64,1.0,1.0,1.0,141175.18,1.0
6316.0,15687421.0,Highland,559.0,Spain,Male,67.0,9.0,125919.35,1.0,1.0,0.0,175910.95,1.0
6317.0,15765643.0,Hamilton,725.0,France,Male,37.0,6.0,124348.38,2.0,0.0,1.0,176984.34,0.0
6318.0,15654878.0,Yobanna,450.0,France,Male,29.0,7.0,117199.8,1.0,1.0,1.0,43480.63,0.0
6319.0,15686835.0,Crawford,738.0,Germany,Female,57.0,9.0,148384.64,1.0,0.0,0.0,155047.11,1.0
6320.0,15768340.0,Beavers,642.0,Germany,Female,19.0,3.0,113905.48,1.0,1.0,1.0,176137.2,0.0
6321.0,15673599.0,Williamson,618.0,Spain,Male,32.0,5.0,133476.09,1.0,0.0,1.0,154843.4,0.0
6322.0,15689096.0,Beneventi,590.0,France,Male,47.0,0.0,117879.32,1.0,1.0,1.0,8214.46,0.0
6323.0,15684294.0,Chidumaga,735.0,France,Male,50.0,2.0,0.0,2.0,0.0,1.0,147075.69,0.0
6324.0,15615828.0,Mitchell,550.0,France,Male,34.0,8.0,122359.5,1.0,0.0,0.0,116495.55,0.0
6325.0,15746012.0,Chibugo,729.0,Spain,Female,28.0,0.0,0.0,2.0,1.0,1.0,31165.06,1.0
6326.0,15615797.0,Hyde,743.0,Germany,Male,59.0,5.0,108585.35,1.0,1.0,1.0,192127.22,1.0
6327.0,15788494.0,Alekseeva,555.0,France,Male,31.0,8.0,145875.74,1.0,1.0,0.0,137491.23,0.0
6328.0,15793856.0,Abdulov,667.0,Spain,Female,36.0,3.0,121542.57,2.0,1.0,1.0,186841.71,0.0
6329.0,15629545.0,Buckley,790.0,Spain,Female,41.0,7.0,109508.68,1.0,0.0,0.0,86776.38,0.0
6330.0,15661198.0,Howard,727.0,Germany,Male,34.0,2.0,146407.11,1.0,1.0,1.0,72073.72,0.0
6331.0,15715117.0,Peel,744.0,France,Female,39.0,6.0,0.0,1.0,0.0,0.0,10662.58,0.0
6332.0,15701074.0,Herz,629.0,Germany,Male,35.0,8.0,112330.83,1.0,1.0,1.0,91001.02,0.0
6333.0,15793046.0,Holden,619.0,France,Female,35.0,4.0,90413.12,1.0,1.0,1.0,20555.21,0.0
6334.0,15623744.0,McLean,634.0,France,Male,34.0,8.0,105302.66,1.0,1.0,1.0,123164.97,0.0
6335.0,15611329.0,Findlay,608.0,Spain,Female,35.0,6.0,0.0,2.0,1.0,1.0,143463.28,0.0
6336.0,15740428.0,Wyatt,507.0,France,Female,35.0,1.0,0.0,2.0,0.0,0.0,92131.54,0.0
6337.0,15781534.0,Rapuluolisa,536.0,Germany,Female,35.0,4.0,121520.36,1.0,0.0,0.0,77178.42,0.0
6338.0,15618243.0,Buckland,730.0,Spain,Female,43.0,1.0,103960.38,1.0,1.0,1.0,193650.16,0.0
6339.0,15784161.0,Hargreaves,583.0,Germany,Male,39.0,8.0,102945.01,1.0,0.0,0.0,52861.89,0.0
6340.0,15700325.0,Onyeoruru,644.0,France,Female,24.0,8.0,92760.55,1.0,1.0,0.0,35896.75,0.0
6341.0,15659064.0,Salas,790.0,Spain,Male,37.0,8.0,0.0,2.0,1.0,1.0,149418.41,0.0
6342.0,15658364.0,Laney,807.0,Germany,Female,40.0,1.0,134590.21,1.0,1.0,1.0,46253.65,0.0
6343.0,15704340.0,Fu,581.0,France,Female,37.0,10.0,104255.03,1.0,1.0,0.0,86609.37,0.0
6344.0,15793455.0,Tien,627.0,Spain,Female,55.0,6.0,0.0,1.0,0.0,0.0,91943.94,1.0
6345.0,15579777.0,Sazonova,850.0,France,Male,41.0,3.0,0.0,2.0,1.0,0.0,128892.36,0.0
6346.0,15632345.0,Tuan,754.0,France,Female,35.0,4.0,0.0,2.0,1.0,0.0,44830.71,0.0
6347.0,15814468.0,Wei,551.0,Germany,Male,50.0,1.0,121399.98,1.0,0.0,1.0,84508.44,1.0
6348.0,15754820.0,Bergamaschi,637.0,Germany,Male,35.0,8.0,147127.81,2.0,1.0,1.0,84760.7,0.0
6349.0,15707505.0,Taylor,699.0,Spain,Male,31.0,8.0,125927.51,2.0,1.0,0.0,147661.47,0.0
6350.0,15699507.0,Messersmith,542.0,France,Female,25.0,7.0,0.0,2.0,0.0,1.0,82393.08,0.0
6351.0,15799600.0,Coles,640.0,Germany,Male,48.0,1.0,111599.32,1.0,0.0,1.0,135995.58,0.0
6352.0,15794472.0,Brookes,553.0,France,Female,27.0,3.0,0.0,2.0,0.0,0.0,159800.16,0.0
6353.0,15646632.0,Reid,741.0,France,Male,38.0,9.0,0.0,2.0,1.0,0.0,14379.01,0.0
6354.0,15676353.0,Etheridge,598.0,France,Male,35.0,8.0,114212.6,1.0,1.0,1.0,74322.85,0.0
6355.0,15566312.0,Jolly,660.0,Spain,Female,42.0,5.0,0.0,3.0,1.0,1.0,189016.24,1.0
6356.0,15570414.0,Chizoba,618.0,Spain,Male,41.0,4.0,115251.64,1.0,0.0,0.0,136435.75,0.0
6357.0,15776743.0,Eberegbulam,647.0,France,Male,43.0,9.0,0.0,2.0,1.0,1.0,78488.39,0.0
6358.0,15674637.0,Pagnotto,491.0,France,Female,68.0,3.0,107571.61,1.0,0.0,1.0,113695.99,0.0
6359.0,15730418.0,Lucchesi,652.0,France,Female,32.0,2.0,0.0,2.0,1.0,0.0,54628.11,0.0
6360.0,15739972.0,Hughes,650.0,Germany,Female,45.0,9.0,152367.21,3.0,1.0,0.0,150835.21,1.0
6361.0,15661591.0,Panicucci,413.0,Germany,Male,39.0,1.0,130969.77,2.0,1.0,1.0,158891.79,0.0
6362.0,15675585.0,Burns,416.0,Germany,Female,25.0,0.0,97738.97,2.0,1.0,1.0,160523.33,0.0
6363.0,15814750.0,Ricci,629.0,Spain,Male,34.0,8.0,0.0,2.0,1.0,1.0,180595.02,0.0
6364.0,15593454.0,Lambert,678.0,Spain,Female,40.0,4.0,113794.22,1.0,1.0,0.0,16618.76,0.0
6365.0,15663421.0,Esposito,527.0,Spain,Male,28.0,6.0,128396.33,2.0,1.0,0.0,79919.97,0.0
6366.0,15576196.0,Benson,743.0,Spain,Female,48.0,5.0,118207.69,2.0,0.0,0.0,186489.14,1.0
6367.0,15677324.0,Botts,683.0,Germany,Male,73.0,9.0,124730.26,1.0,1.0,1.0,51999.5,0.0
6368.0,15568742.0,Parkes,536.0,France,Female,41.0,9.0,0.0,1.0,1.0,0.0,121299.14,0.0
6369.0,15693764.0,Mai,663.0,Spain,Male,52.0,0.0,136298.65,1.0,1.0,0.0,144593.3,1.0
6370.0,15714260.0,Castiglione,646.0,France,Female,38.0,2.0,0.0,2.0,0.0,0.0,178752.73,0.0
6371.0,15798200.0,Manna,707.0,France,Male,35.0,2.0,0.0,3.0,1.0,1.0,94148.3,0.0
6372.0,15656627.0,Lin,602.0,France,Male,34.0,5.0,0.0,2.0,1.0,1.0,77414.45,0.0
6373.0,15791111.0,Fink,635.0,France,Female,47.0,2.0,125724.95,2.0,1.0,0.0,63236.97,0.0
6374.0,15638269.0,Baresi,597.0,France,Male,67.0,2.0,0.0,2.0,0.0,1.0,108645.85,0.0
6375.0,15807473.0,Morehead,503.0,France,Male,38.0,1.0,0.0,2.0,1.0,1.0,95153.24,0.0
6376.0,15708534.0,Afamefuna,524.0,Spain,Female,64.0,5.0,0.0,1.0,1.0,0.0,136079.64,1.0
6377.0,15640686.0,Greco,700.0,France,Male,46.0,5.0,95872.86,1.0,1.0,0.0,98273.01,1.0
6378.0,15588904.0,Balashova,692.0,France,Male,33.0,9.0,0.0,1.0,1.0,0.0,113505.93,1.0
6379.0,15768763.0,Bogdanov,562.0,France,Male,37.0,2.0,0.0,1.0,0.0,1.0,52525.15,1.0
6380.0,15770543.0,Lowe,679.0,France,Male,37.0,7.0,74260.03,1.0,1.0,0.0,194617.98,0.0
6381.0,15642162.0,Ponce,603.0,Germany,Male,35.0,1.0,123407.69,1.0,1.0,0.0,152541.89,1.0
6382.0,15714046.0,Trevisano,720.0,Spain,Male,33.0,3.0,123783.91,2.0,1.0,1.0,142903.44,0.0
6383.0,15575060.0,Gardner,797.0,France,Male,24.0,5.0,0.0,2.0,1.0,0.0,182257.61,0.0
6384.0,15812040.0,Lorenzo,594.0,France,Male,36.0,6.0,153880.15,1.0,0.0,0.0,135431.72,0.0
6385.0,15812073.0,Palmer,529.0,France,Female,31.0,7.0,0.0,2.0,1.0,1.0,175697.87,0.0
6386.0,15706810.0,Zuyeva,606.0,Germany,Female,32.0,1.0,106301.85,2.0,0.0,1.0,59061.25,0.0
6387.0,15584090.0,Jen,621.0,Spain,Female,40.0,7.0,0.0,2.0,0.0,1.0,131283.6,1.0
6388.0,15810807.0,Alekseeva,513.0,France,Female,43.0,9.0,0.0,2.0,1.0,0.0,152499.8,0.0
6389.0,15582033.0,Manfrin,753.0,Germany,Male,44.0,3.0,138076.47,1.0,1.0,0.0,15523.09,1.0
6390.0,15687607.0,Chiemenam,605.0,France,Female,30.0,9.0,135422.31,1.0,0.0,1.0,186418.85,0.0
6391.0,15588406.0,Chiemenam,574.0,Spain,Female,37.0,7.0,0.0,2.0,1.0,0.0,32262.28,0.0
6392.0,15784099.0,Clark,726.0,France,Female,38.0,5.0,126875.62,1.0,1.0,0.0,128052.29,0.0
6393.0,15701352.0,Fanucci,611.0,Spain,Female,28.0,3.0,96381.68,2.0,1.0,0.0,181419.29,0.0
6394.0,15789371.0,Cattaneo,593.0,Germany,Female,41.0,4.0,119703.1,2.0,1.0,1.0,109783.29,0.0
6395.0,15602845.0,Udinesi,466.0,Germany,Male,41.0,2.0,152102.18,2.0,1.0,0.0,181879.56,0.0
6396.0,15707918.0,Bentley,741.0,Germany,Female,36.0,0.0,127675.39,2.0,1.0,0.0,74260.16,0.0
6397.0,15602812.0,Holmes,684.0,Germany,Female,44.0,2.0,133776.86,2.0,0.0,1.0,49865.04,0.0
6398.0,15675888.0,Austin,550.0,Spain,Female,33.0,9.0,72788.03,1.0,1.0,1.0,103608.06,0.0
6399.0,15591822.0,Mackenzie,593.0,Spain,Male,26.0,9.0,76226.9,1.0,1.0,0.0,167564.82,0.0
6400.0,15738501.0,Booth,601.0,Germany,Male,48.0,9.0,163630.76,1.0,0.0,1.0,41816.49,1.0
6401.0,15585907.0,Collier,676.0,Spain,Female,30.0,5.0,0.0,2.0,0.0,0.0,179066.58,0.0
6402.0,15579040.0,Hs?,556.0,France,Female,46.0,10.0,0.0,2.0,0.0,0.0,109184.24,0.0
6403.0,15804211.0,Oluchukwu,719.0,France,Male,36.0,3.0,155423.17,1.0,1.0,1.0,199841.32,0.0
6404.0,15736126.0,Sung,850.0,Germany,Male,55.0,0.0,98710.89,1.0,1.0,1.0,83617.17,1.0
6405.0,15745399.0,Marino,649.0,Spain,Female,49.0,2.0,0.0,1.0,1.0,0.0,84863.85,1.0
6406.0,15760749.0,Vinogradov,509.0,Spain,Male,41.0,7.0,126683.8,1.0,0.0,1.0,114775.53,0.0
6407.0,15637118.0,Burns,684.0,France,Male,33.0,4.0,140700.61,1.0,1.0,0.0,103557.93,0.0
6408.0,15657829.0,Fanucci,806.0,Germany,Male,30.0,8.0,168078.83,1.0,1.0,0.0,85028.36,1.0
6409.0,15738497.0,Chukwujamuike,729.0,Spain,Male,44.0,4.0,107726.93,2.0,1.0,0.0,153064.87,0.0
6410.0,15690695.0,Flynn,683.0,France,Female,33.0,9.0,0.0,2.0,1.0,1.0,38784.42,0.0
6411.0,15762351.0,Chao,689.0,Spain,Female,63.0,1.0,0.0,2.0,1.0,1.0,186526.12,0.0
6412.0,15791172.0,Yeh,672.0,Germany,Female,21.0,1.0,35741.69,1.0,1.0,0.0,28789.94,0.0
6413.0,15598982.0,Klein,602.0,Germany,Female,53.0,5.0,98268.84,1.0,0.0,1.0,45038.29,1.0
6414.0,15734765.0,Mahmood,739.0,France,Female,20.0,4.0,133800.98,1.0,0.0,1.0,150245.81,0.0
6415.0,15642912.0,Tu,618.0,France,Female,21.0,2.0,125682.79,1.0,0.0,0.0,57762.0,0.0
6416.0,15769516.0,Shcherbakov,674.0,France,Female,42.0,9.0,0.0,2.0,1.0,0.0,4292.72,0.0
6417.0,15789379.0,Zetticci,762.0,France,Male,26.0,6.0,130428.78,1.0,1.0,0.0,173365.89,0.0
6418.0,15695103.0,Carr,790.0,Spain,Male,37.0,6.0,0.0,2.0,1.0,1.0,119484.01,0.0
6419.0,15801924.0,Browne,754.0,Spain,Female,27.0,8.0,0.0,2.0,0.0,0.0,121821.16,0.0
6420.0,15767804.0,Feng,729.0,France,Male,44.0,6.0,0.0,2.0,1.0,0.0,151733.43,0.0
6421.0,15718039.0,Ferguson,606.0,Germany,Female,47.0,0.0,137138.2,2.0,0.0,1.0,53784.22,0.0
6422.0,15579994.0,Shaw,616.0,France,Male,23.0,8.0,73112.95,1.0,1.0,1.0,62733.05,0.0
6423.0,15595037.0,Palermo,772.0,France,Male,47.0,9.0,152347.01,1.0,0.0,1.0,17671.78,0.0
6424.0,15600720.0,Moore,652.0,Spain,Male,41.0,8.0,115144.68,1.0,1.0,0.0,188905.43,0.0
6425.0,15782608.0,Huang,743.0,France,Male,43.0,5.0,0.0,2.0,0.0,0.0,113079.19,1.0
6426.0,15566894.0,Gray,793.0,France,Male,39.0,3.0,137817.52,1.0,0.0,0.0,83997.79,0.0
6427.0,15749123.0,Sokolova,743.0,Spain,Male,45.0,7.0,157332.26,1.0,1.0,0.0,125424.42,0.0
6428.0,15668943.0,Henderson,746.0,France,Male,37.0,2.0,0.0,2.0,1.0,0.0,143194.05,0.0
6429.0,15577423.0,Mosley,627.0,Germany,Female,39.0,5.0,124586.93,1.0,1.0,0.0,93132.61,1.0
6430.0,15623102.0,Nnaemeka,713.0,Spain,Male,38.0,6.0,116980.78,2.0,0.0,1.0,76038.38,0.0
6431.0,15728012.0,Everett,678.0,Spain,Female,40.0,3.0,128398.38,1.0,1.0,0.0,168658.3,0.0
6432.0,15683363.0,Goddard,540.0,Spain,Male,39.0,1.0,0.0,1.0,0.0,1.0,108419.41,0.0
6433.0,15699335.0,Kuo,615.0,Germany,Female,33.0,3.0,137657.25,2.0,1.0,1.0,171657.57,0.0
6434.0,15574369.0,Bianchi,415.0,Spain,Male,53.0,5.0,167259.44,1.0,1.0,1.0,22357.25,0.0
6435.0,15703167.0,Rouse,628.0,France,Female,45.0,8.0,0.0,2.0,1.0,0.0,193903.06,0.0
6436.0,15754874.0,Nwoye,700.0,France,Male,26.0,4.0,119009.57,1.0,1.0,0.0,141926.43,0.0
6437.0,15723216.0,Greco,623.0,Germany,Male,33.0,2.0,80002.33,1.0,1.0,1.0,104079.62,0.0
6438.0,15725094.0,Fang,623.0,France,Female,37.0,4.0,140211.88,1.0,1.0,1.0,93832.33,0.0
6439.0,15647974.0,Chiemenam,679.0,France,Female,44.0,3.0,118742.74,2.0,1.0,0.0,1568.91,0.0
6440.0,15583371.0,Artemiev,632.0,Spain,Male,37.0,1.0,138207.08,1.0,1.0,0.0,60778.11,1.0
6441.0,15772559.0,Burrows,790.0,France,Female,47.0,10.0,148636.21,1.0,0.0,1.0,16119.96,1.0
6442.0,15711251.0,Chizuoke,514.0,France,Male,45.0,1.0,178827.79,1.0,1.0,0.0,60375.18,0.0
6443.0,15719212.0,T'ien,491.0,France,Male,33.0,5.0,83134.3,1.0,1.0,0.0,187946.55,0.0
6444.0,15764927.0,Rogova,753.0,France,Male,92.0,3.0,121513.31,1.0,0.0,1.0,195563.99,0.0
6445.0,15731412.0,Trevisano,693.0,Germany,Female,37.0,6.0,95900.04,1.0,1.0,1.0,38196.24,0.0
6446.0,15719170.0,Sagese,679.0,France,Female,30.0,1.0,112543.42,1.0,1.0,1.0,179435.21,0.0
6447.0,15596011.0,Artyomova,529.0,Spain,Male,34.0,9.0,0.0,1.0,1.0,1.0,93208.22,0.0
6448.0,15614834.0,Long,619.0,Spain,Female,31.0,3.0,141751.82,1.0,0.0,1.0,61531.86,0.0
6449.0,15600510.0,Hsueh,680.0,Spain,Female,37.0,6.0,124140.57,2.0,1.0,0.0,92826.35,0.0
6450.0,15625706.0,White,693.0,Germany,Male,45.0,2.0,116546.59,2.0,0.0,0.0,23140.28,1.0
6451.0,15781409.0,Lazarev,834.0,France,Female,28.0,6.0,0.0,1.0,1.0,0.0,74287.53,0.0
6452.0,15722583.0,Benjamin,636.0,Spain,Female,29.0,6.0,157576.47,2.0,1.0,1.0,101102.39,0.0
6453.0,15677243.0,Wan,538.0,Spain,Male,43.0,5.0,0.0,2.0,1.0,0.0,126933.73,0.0
6454.0,15815070.0,Romano,566.0,Germany,Female,44.0,5.0,141428.99,2.0,0.0,0.0,68408.74,0.0
6455.0,15705899.0,Craig,597.0,Spain,Male,35.0,0.0,127510.99,1.0,1.0,1.0,155356.34,0.0
6456.0,15701522.0,Yermolayeva,711.0,France,Female,29.0,9.0,0.0,2.0,0.0,1.0,3234.8,0.0
6457.0,15755978.0,Tseng,606.0,France,Male,31.0,10.0,0.0,2.0,1.0,0.0,195209.4,0.0
6458.0,15722090.0,Tseng,615.0,Spain,Male,51.0,6.0,81818.49,1.0,1.0,1.0,169149.38,0.0
6459.0,15783526.0,Le Hunte,589.0,France,Male,36.0,1.0,100895.54,1.0,1.0,1.0,68075.14,0.0
6460.0,15632125.0,Blake,606.0,Germany,Male,45.0,5.0,63832.43,1.0,1.0,1.0,93707.8,0.0
6461.0,15688395.0,Lane,582.0,France,Male,29.0,4.0,0.0,2.0,0.0,0.0,156153.27,0.0
6462.0,15666975.0,Sparks,710.0,France,Female,36.0,4.0,116085.06,1.0,1.0,0.0,58601.61,0.0
6463.0,15682211.0,Tu,467.0,France,Male,57.0,1.0,0.0,2.0,1.0,1.0,114448.77,0.0
6464.0,15637411.0,Tochukwu,749.0,France,Male,30.0,1.0,0.0,2.0,0.0,1.0,126551.65,0.0
6465.0,15591512.0,Whittaker,564.0,Germany,Female,33.0,2.0,115761.51,1.0,0.0,1.0,112350.21,1.0
6466.0,15606855.0,Wang,730.0,Spain,Male,26.0,6.0,0.0,2.0,1.0,1.0,185808.7,0.0
